,Season,DayNum,WinnerLabel,ATeamID,AScore,BTeamID,BScore,NumOT,A_NumWins,A_avg_Score,A_avg_FGM,A_avg_FGA,A_avg_FGM3,A_avg_FGA3,A_avg_FTM,A_avg_FTA,A_avg_OR,A_avg_DR,A_avg_Ast,A_avg_TO,A_avg_Stl,A_avg_Blk,A_avg_PF,A_avg_EFGP,A_avg_TP,A_avg_ORP,A_avg_DRP,A_avg_RP,A_avg_FGPct,A_avg_FG3Pct,A_avg_FTR,A_avg_FTAR,A_avg_TSP,A_avg_Pos,A_avg_OffPtsPos,A_avg_DefPtsPos,A_avg_NetPtsPos,A_avg_AstP,A_NumLosses,B_NumWins,B_avg_Score,B_avg_FGM,B_avg_FGA,B_avg_FGM3,B_avg_FGA3,B_avg_FTM,B_avg_FTA,B_avg_OR,B_avg_DR,B_avg_Ast,B_avg_TO,B_avg_Stl,B_avg_Blk,B_avg_PF,B_avg_EFGP,B_avg_TP,B_avg_ORP,B_avg_DRP,B_avg_RP,B_avg_FGPct,B_avg_FG3Pct,B_avg_FTR,B_avg_FTAR,B_avg_TSP,B_avg_Pos,B_avg_OffPtsPos,B_avg_DefPtsPos,B_avg_NetPtsPos,B_avg_AstP,B_NumLosses,A_OrdinalRank,B_OrdinalRank,A_Seed,B_Seed,A_WinPct,B_WinPct
76,2004,136,0.0,1427.0,45.0,1390.0,71.0,0,16.0,72.42857142857143,24.285714285714285,56.5,7.035714285714286,19.5,16.821428571428573,23.964285714285715,12.357142857142858,25.142857142857142,12.607142857142858,17.107142857142858,6.892857142857143,2.7857142857142856,19.821428571428573,0.4944743758493714,0.204033758935622,0.33211803353814745,0.6594788437250451,0.500395162237513,0.431247292111664,0.3589863747333508,0.29813656065216476,0.4270763343921929,247930.85714285713,71.6984285714286,1.0061046234061657,1.0184699485805706,-0.012365325174405148,0.17619739140795457,12.0,29.0,73.93333333333334,26.533333333333335,54.8,5.2,14.2,15.666666666666666,20.833333333333332,11.1,25.2,16.366666666666667,13.966666666666667,6.366666666666666,4.433333333333334,17.266666666666666,0.5327107285812948,0.17902876855015096,0.3617593555816582,0.709545078784996,0.5512349687270398,0.48469757531744434,0.3727011413079524,0.29714086206209755,0.393413050688028,238482.26666666666,66.74999999999999,1.1094323074577475,0.9134131848428184,0.19601912261492901,0.24495421246386748,1.0,208.59375,5.75,16,1,0.5714285714285714,0.9666666666666667
77,2004,136,0.0,1140.0,75.0,1393.0,80.0,0,19.0,72.18518518518519,25.185185185185187,51.74074074074074,5.37037037037037,15.555555555555555,16.444444444444443,22.555555555555557,9.962962962962964,23.444444444444443,14.666666666666666,14.0,7.185185185185185,3.259259259259259,19.11111111111111,0.5396141007963323,0.1849846138149551,0.3280697246635803,0.7324401582390225,0.5376758954582401,0.48787918283269205,0.33674518936031633,0.32003773078086667,0.44001081081122007,225608.5185185185,65.61200000000001,1.0958879310362704,0.9950168708274729,0.10087106020879733,0.22129945555742203,8.0,21.0,72.92857142857143,27.678571428571427,59.75,4.321428571428571,13.857142857142858,13.25,20.821428571428573,13.928571428571429,24.714285714285715,15.357142857142858,12.785714285714286,7.892857142857143,6.857142857142857,17.642857142857142,0.49717710547713667,0.1572304845254442,0.38093581618879224,0.6281434367461504,0.5093305303052004,0.46113364768584314,0.3135337535824046,0.22988641365318493,0.35949842581364183,255167.64285714287,67.68528571428571,1.073314467776673,0.989649395936629,0.0836650718400441,0.22557315811260512,7.0,33.54545454545455,23.944444444444443,12,5,0.7037037037037037,0.75
78,2004,136,1.0,1400.0,66.0,1343.0,49.0,0,23.0,77.13333333333334,27.6,62.63333333333333,6.8,18.866666666666667,15.133333333333333,22.4,16.3,25.1,13.833333333333334,11.866666666666667,6.966666666666667,3.9,19.433333333333334,0.4955015399159992,0.1402355257175977,0.4180738467712192,0.6705275820329191,0.5425627437789723,0.44122515853318844,0.3571487780657663,0.24885685679878622,0.36781630669935933,284944.4,67.9664,1.130650435347064,0.97318038052165,0.15747005482541426,0.20326494518688001,7.0,19.0,62.5,22.346153846153847,46.65384615384615,6.038461538461538,17.576923076923077,11.76923076923077,16.53846153846154,8.576923076923077,22.192307692307693,13.115384615384615,13.5,6.653846153846154,3.269230769230769,18.115384615384617,0.5507003657832801,0.20028043664734158,0.31962838768305374,0.7188075649758177,0.5321428962965894,0.4843220594618413,0.3515938067910333,0.2571277635724887,0.36060067023188247,169242.23076923078,58.78769230769231,1.0671077752332525,0.9650059730526747,0.10210180218057775,0.22528724440009304,7.0,14.11111111111111,107.03030303030303,3,14,0.7666666666666667,0.7307692307692307
79,2004,136,0.0,1150.0,73.0,1403.0,76.0,0,21.0,79.34482758620689,27.137931034482758,60.241379310344826,7.793103448275862,22.689655172413794,17.275862068965516,26.79310344827586,14.758620689655173,26.17241379310345,16.20689655172414,15.310344827586206,8.724137931034482,2.9655172413793105,18.896551724137932,0.51199647547836,0.175354658594188,0.3816988324184502,0.689861642922817,0.5317642472123033,0.4480501516193649,0.33754490334833226,0.2931098884429898,0.4536370659245994,288852.7586206897,72.47489655172413,1.0929103000630946,0.9819443431308094,0.11096595693228525,0.2231554351251504,8.0,22.0,73.40625,27.125,58.4375,3.6875,10.875,15.46875,20.96875,11.3125,22.6875,14.75,12.46875,8.25,3.53125,16.71875,0.49690016993359987,0.15515293344561099,0.3257092428817276,0.6443330964503918,0.486104034174232,0.465607344692756,0.33346974920504335,0.2689429195736526,0.3640258609717852,250687.6875,68.736125,1.0699896980742676,0.9685909613121122,0.10139873676215538,0.215930696536233,10.0,33.54545454545455,31.545454545454547,9,8,0.7241379310344828,0.6875
80,2004,136,1.0,1448.0,79.0,1433.0,78.0,0,19.0,83.82142857142857,28.5,60.42857142857143,7.642857142857143,19.964285714285715,19.178571428571427,26.892857142857142,14.035714285714286,23.5,15.75,15.035714285714286,9.25,3.25,20.821428571428573,0.5361386914325943,0.17286183992327442,0.3877540292979344,0.6569004369616861,0.5237950336387885,0.4722595658885723,0.3857642290278834,0.3283177353446572,0.4574256662743724,306957.0714285714,73.15385714285715,1.1454657406324975,1.0295870152972153,0.11587872533528228,0.2150864788205943,9.0,23.0,70.8,26.066666666666666,55.0,6.566666666666666,17.0,12.1,20.033333333333335,12.333333333333334,25.4,13.0,16.433333333333334,6.733333333333333,3.8666666666666667,17.566666666666666,0.5348067171237311,0.20429264150253829,0.3653647699367278,0.6908667816356951,0.5335403809466875,0.4747170064839207,0.37991076564760784,0.22631229934324215,0.3727585909863692,228520.2,67.83453333333335,1.0424134246780992,0.9409199981245002,0.10149342655359878,0.19294302400026975,7.0,15.944444444444445,69.21212121212122,4,13,0.6785714285714286,0.7666666666666667
81,2004,137,0.0,1428.0,51.0,1130.0,58.0,0,23.0,64.90322580645162,23.322580645161292,49.29032258064516,5.967741935483871,15.193548387096774,12.290322580645162,17.225806451612904,10.64516129032258,24.0,12.806451612903226,14.225806451612904,4.451612903225806,3.5161290322580645,17.483870967741936,0.5353678097299897,0.20059181583950614,0.374864750611324,0.7284015561542555,0.5613634247117496,0.47492576298160344,0.38344980264349215,0.25252254140793334,0.3527348665246486,186913.87096774194,60.38141935483871,1.0766494557482695,0.9675707140925135,0.10907874165575603,0.21201130343049937,8.0,23.0,68.75,24.25,53.46875,3.75,11.75,16.5,24.3125,12.8125,23.71875,15.90625,13.375,7.03125,3.03125,15.90625,0.49185563295410606,0.172416380110484,0.38303128697525557,0.642435059242801,0.5216600063499522,0.45660140766488955,0.31529488179304355,0.3160633985293345,0.46681857018267625,222404.1875,64.6315,1.0615549942793683,0.9738413314143222,0.08771366286504581,0.24697628432853425,9.0,38.72727272727273,31.647058823529413,11,6,0.7419354838709677,0.71875
82,2004,137,1.0,1153.0,80.0,1190.0,77.0,0,24.0,76.9,27.033333333333335,59.1,7.233333333333333,18.8,15.6,23.366666666666667,13.133333333333333,24.133333333333333,16.033333333333335,12.1,7.9,5.066666666666666,19.433333333333334,0.5185624566618979,0.14799237592966807,0.3697353081862237,0.6830836605238222,0.5262748062269439,0.4571121236262893,0.3886594407849736,0.26773298297319237,0.402051852976912,269444.5333333333,68.25453333333333,1.1287893814821264,0.9199647585292442,0.20882462295288223,0.23482714251192102,6.0,24.0,77.93103448275862,28.344827586206897,61.10344827586207,5.9655172413793105,16.82758620689655,15.275862068965518,22.551724137931036,12.206896551724139,25.517241379310345,15.379310344827585,16.17241379310345,10.931034482758621,5.586206896551724,16.862068965517242,0.5140099475097993,0.1853022758929634,0.331569905253274,0.6547415661045232,0.4970557409398578,0.46408919903823653,0.35132888227633424,0.26305390476638335,0.3864874586882012,279496.0,74.90151724137932,1.0427330410642417,0.9273295728669951,0.11540346819724671,0.20555935060082184,5.0,12.416666666666666,64.33333333333333,4,13,0.8,0.8275862068965517
83,2004,137,0.0,1320.0,60.0,1210.0,65.0,0,20.0,69.20689655172414,23.310344827586206,53.06896551724138,7.068965517241379,20.20689655172414,15.517241379310345,21.103448275862068,8.931034482758621,25.896551724137932,13.0,12.655172413793103,5.241379310344827,1.9655172413793103,16.96551724137931,0.5082273559269619,0.16840528444630307,0.2698475742735896,0.7214716030657023,0.5031721944379486,0.44099726592412086,0.3529283011910072,0.2954886075669913,0.40214587450927597,217387.6551724138,65.99420689655172,1.048427100464849,0.9909677583453732,0.05745934211947577,0.19702597269805536,9.0,23.0,78.0625,27.4375,58.375,7.25,19.375,15.9375,23.0,11.375,26.09375,15.78125,15.46875,8.84375,4.84375,21.21875,0.5346339723587874,0.18391688009827747,0.3313303387123381,0.653747360110154,0.49952547228557087,0.47137201414909424,0.37923161337193345,0.28124954119845813,0.4047890648087558,268527.3125,72.49675,1.0791938755273764,0.9266059038551717,0.15258797167220461,0.21850439196468707,9.0,75.42424242424242,10.722222222222221,14,3,0.6896551724137931,0.71875
84,2004,137,1.0,1228.0,72.0,1293.0,53.0,0,24.0,72.53333333333333,26.633333333333333,57.333333333333336,6.9,20.2,12.366666666666667,17.766666666666666,12.033333333333333,22.933333333333334,16.766666666666666,12.566666666666666,6.833333333333333,3.8,19.1,0.5261735675824529,0.16086352287215694,0.36291201312713073,0.6686170883168192,0.5168385266336448,0.464283795274083,0.34102367824872565,0.22124058640764818,0.31628561607516725,239312.26666666666,65.61293333333333,1.1062019167102048,0.9766388070906499,0.12956310961955492,0.25572599176976607,6.0,25.0,80.8,29.533333333333335,59.5,6.466666666666667,19.4,15.266666666666667,21.4,12.233333333333333,25.3,18.833333333333332,13.8,7.666666666666667,4.266666666666667,18.066666666666666,0.5505017185805735,0.16757220697713643,0.36355967747944773,0.7019978011733484,0.5372987780981366,0.49647573828125274,0.3376389556941275,0.2597513611742791,0.3641007579018353,281805.3333333333,70.39706666666667,1.1456691082795034,0.9825076550044891,0.16316145327501458,0.26785771248955875,5.0,17.77777777777778,57.15151515151515,5,12,0.8,0.8333333333333334
85,2004,137,1.0,1242.0,78.0,1227.0,53.0,0,20.0,74.85714285714286,26.928571428571427,58.142857142857146,5.75,17.178571428571427,15.25,21.571428571428573,12.071428571428571,26.5,17.25,14.428571428571429,6.892857142857143,4.928571428571429,20.464285714285715,0.5141207019012698,0.17607142073224408,0.3468855305129108,0.6693056759660694,0.5180913447391714,0.46457544804719497,0.3410220886600254,0.2679577677144563,0.3784537093653206,255065.7142857143,69.90514285714285,1.070851166861122,0.981690038075812,0.08916112878530999,0.2462799850107025,8.0,24.0,70.0,25.483870967741936,55.903225806451616,5.0,12.709677419354838,14.03225806451613,22.129032258064516,13.290322580645162,22.161290322580644,14.774193548387096,12.580645161290322,7.67741935483871,2.7419354838709675,17.64516129032258,0.5017968080168462,0.16058034518888525,0.38563672001694027,0.6729201232538162,0.529072335777506,0.45754685013716656,0.3792037808692788,0.25902801512348234,0.40734665399162606,231249.8064516129,64.8418064516129,1.081658414701684,0.9599620694696726,0.12169634523201166,0.22788109633717812,7.0,21.583333333333332,69.87878787878788,4,13,0.7142857142857143,0.7741935483870968
86,2004,137,0.0,1197.0,76.0,1246.0,96.0,0,14.0,72.1,23.066666666666666,55.766666666666666,8.466666666666667,24.4,17.5,24.533333333333335,11.433333333333334,22.533333333333335,12.7,16.933333333333334,8.333333333333334,1.6,21.9,0.4955992655233847,0.20212861426326736,0.3147339419880294,0.6423393182128698,0.4778888567853598,0.41904532733768335,0.3471910412629279,0.326653264326521,0.4565494731244649,241138.86666666667,71.9632,1.0071817397188765,1.0188861719293298,-0.011704432210453053,0.17716609400520694,16.0,26.0,73.13333333333334,26.666666666666668,56.833333333333336,6.2,17.466666666666665,13.6,19.533333333333335,11.8,24.033333333333335,15.6,14.5,7.9,3.3666666666666667,18.433333333333334,0.5257390227295097,0.18037476330025812,0.3514697385078362,0.6968632030535957,0.5300371548227447,0.4709389306264377,0.35592293983642087,0.25144669293297134,0.36242726543444437,241891.33333333334,68.04986666666667,1.0729328748965707,0.932051038166002,0.14088183673056878,0.22655741302041826,4.0,268.59375,4.305555555555555,16,1,0.4666666666666667,0.8666666666666667
87,2004,137,0.0,1376.0,43.0,1272.0,59.0,0,23.0,70.9090909090909,25.181818181818183,57.75757575757576,6.787878787878788,20.545454545454547,13.757575757575758,20.424242424242426,12.696969696969697,23.636363636363637,14.848484848484848,13.212121212121213,8.93939393939394,5.242424242424242,18.0,0.4971090755867869,0.16429101545136032,0.3484267107489826,0.6351718883710278,0.49520455150757153,0.4379527092401832,0.334161411603728,0.24626911406992555,0.36277988658903815,237705.81818181818,67.17769696969695,1.0574519438141337,0.9407295166835494,0.11672242713058428,0.22114469529064001,10.0,21.0,73.57142857142857,24.75,58.642857142857146,8.714285714285714,24.214285714285715,15.357142857142858,23.214285714285715,13.464285714285714,25.142857142857142,14.285714285714286,12.928571428571429,7.464285714285714,5.107142857142857,18.214285714285715,0.5000277040930035,0.1583707106448427,0.3627075664851626,0.6978198052707069,0.5235535016843345,0.42534663696810593,0.3623987045122447,0.26545103341083104,0.4013781507436729,255185.2142857143,68.22857142857143,1.081271552397758,0.9675214864874613,0.11375006591029689,0.20975711686364365,7.0,30.393939393939394,28.085714285714285,10,7,0.696969696969697,0.75
88,2004,137,0.0,1284.0,52.0,1280.0,85.0,0,21.0,68.78125,22.9375,54.71875,7.09375,20.25,15.8125,21.1875,9.375,24.0,13.8125,13.40625,7.65625,2.625,17.53125,0.48513549108998466,0.17181158628670723,0.26849227827873784,0.6839743712854629,0.47616992992936236,0.4205051773219417,0.34608825990210085,0.29729639220366444,0.39931812008593437,221691.0,67.98774999999999,1.0109325518525143,0.9804991277223143,0.03043342413020028,0.20138037449188434,11.0,25.0,77.10714285714286,27.357142857142858,58.5,6.464285714285714,18.25,15.928571428571429,24.035714285714285,14.75,26.107142857142858,13.678571428571429,15.464285714285714,9.178571428571429,4.5,16.25,0.5239546056236001,0.18358112114083067,0.4077546282561047,0.6863785801147152,0.5509498604944378,0.4685932823644658,0.35206420008653144,0.2818746197510096,0.42179670715921475,268245.64285714284,69.69385714285717,1.106138318651194,0.9351594328209626,0.17097888583023108,0.19522416975618367,3.0,160.40625,7.583333333333333,15,2,0.65625,0.8928571428571429
89,2004,137,1.0,1301.0,61.0,1418.0,52.0,0,20.0,73.34482758620689,24.655172413793103,54.55172413793103,8.344827586206897,24.310344827586206,15.689655172413794,19.655172413793103,10.03448275862069,23.689655172413794,14.862068965517242,13.758620689655173,6.9655172413793105,2.3448275862068964,18.517241379310345,0.5324630017360449,0.1786905450929383,0.30718679593979387,0.6754094756833967,0.5027371066818015,0.45505398363919874,0.35389972461338237,0.2952574646136435,0.36910154754565194,233065.5172413793,66.84551724137933,1.0983847639697943,0.9822043274614558,0.11618043650833836,0.22144799376934554,9.0,18.0,76.26923076923077,27.192307692307693,58.69230769230769,8.23076923076923,22.115384615384617,13.653846153846153,19.884615384615383,11.653846153846153,21.96153846153846,16.115384615384617,14.538461538461538,8.692307692307692,2.1153846153846154,18.653846153846153,0.5356618254770894,0.1770693868325521,0.34808892803284674,0.6134453096812383,0.4831973599060149,0.4647998273860957,0.38107553518804005,0.24066671748325513,0.35110576374472846,258623.0,70.2466153846154,1.0870112710470066,1.0001303987844574,0.08688087226254924,0.22975193898183638,8.0,12.527777777777779,71.36363636363636,3,14,0.6896551724137931,0.6923076923076923
90,2004,137,0.0,1186.0,56.0,1329.0,75.0,0,16.0,70.25,24.75,51.892857142857146,6.178571428571429,16.428571428571427,14.571428571428571,20.714285714285715,9.142857142857142,21.178571428571427,15.714285714285714,15.214285714285714,6.357142857142857,1.5,20.321428571428573,0.5396193718679629,0.20145861750281674,0.29606199002134526,0.6881794111505942,0.49408579697983784,0.48016538142001675,0.3779177936356729,0.2881223324443763,0.4117060225987146,217946.2857142857,66.99571428571429,1.0482493815061895,1.0160219033887423,0.0322274781174471,0.23551951879247937,12.0,26.0,78.20689655172414,28.896551724137932,56.3448275862069,4.827586206896552,12.758620689655173,15.586206896551724,22.413793103448278,11.379310344827585,24.17241379310345,16.06896551724138,13.448275862068966,7.862068965517241,3.586206896551724,19.413793103448278,0.5600563750077104,0.16849421249244745,0.36132538479589854,0.6764243149049775,0.5306760362735914,0.5166904598341006,0.388330585259965,0.2795198262553184,0.4022223825990759,260390.4827586207,68.18620689655172,1.1496562188223984,0.945442729841475,0.2042134889809235,0.23618035694233475,3.0,128.21875,6.388888888888889,15,2,0.5714285714285714,0.896551724137931
91,2004,137,1.0,1334.0,66.0,1344.0,58.0,0,23.0,69.16666666666667,23.2,49.5,5.9,16.6,16.866666666666667,22.866666666666667,9.266666666666667,24.266666666666666,14.3,14.1,5.833333333333333,3.2,16.9,0.5313053226100721,0.1904905796615352,0.3072330572533228,0.6680732681278615,0.5049158868650809,0.47162437018992187,0.3620026838486591,0.3505611569845474,0.47532037408232075,207430.26666666666,64.3032,1.075781728433516,0.9887563182950904,0.08702541013842548,0.22174369068602634,7.0,20.0,71.5,24.785714285714285,54.67857142857143,7.928571428571429,21.535714285714285,14.0,19.535714285714285,11.678571428571429,21.892857142857142,15.892857142857142,14.928571428571429,9.285714285714286,5.035714285714286,16.107142857142858,0.5284592451277216,0.1914748868079109,0.3620496068097836,0.6414342936401349,0.5039386881407576,0.4562730043838961,0.36976229526031335,0.26806801461706475,0.37304633533909964,228324.35714285713,66.44614285714286,1.0737277547902528,0.9730200416515784,0.10070771313867458,0.23815449989091445,8.0,69.21212121212122,21.77777777777778,12,5,0.7666666666666667,0.7142857142857143
92,2004,137,1.0,1338.0,53.0,1416.0,44.0,0,28.0,68.875,25.71875,53.4375,4.1875,13.3125,13.25,20.3125,12.90625,23.71875,15.0625,12.4375,5.875,4.90625,14.5,0.5240317163848877,0.16466379006281995,0.40466263617740833,0.6512864894539937,0.539036264672005,0.48452893006023884,0.3164572385513004,0.26218728135525,0.4009630042645873,215544.1875,61.82500000000001,1.1160431050799067,0.9159849069392777,0.20005819814062936,0.24517902705650546,4.0,24.0,70.51724137931035,25.517241379310345,55.724137931034484,7.448275862068965,21.06896551724138,12.03448275862069,16.655172413793103,12.379310344827585,23.896551724137932,16.689655172413794,15.137931034482758,8.827586206896552,4.827586206896552,18.17241379310345,0.5249327156702308,0.1921758261738929,0.37864784208105406,0.6803555142668561,0.5323129793796362,0.45796659282370933,0.35568282730137984,0.22286413372975825,0.30851268938568827,223401.1724137931,65.74441379310346,1.0720864677143633,0.9472106888136491,0.12487577890071427,0.25292087397876284,5.0,7.277777777777778,75.12121212121212,3,14,0.875,0.8275862068965517
